Fecha,NombrePlanta,g_men_p,SPI3
2005-09-01,PRADO,0.12105957142857142,0.12052395078011391
2005-10-01,PRADO,0.5127129032258064,1.2444120656506934
2005-11-01,PRADO,0.508565625,1.2253177855592832
2005-12-01,PRADO,0.9462830322580645,1.5065723319925604
2006-01-01,PRADO,0.8509409032258064,1.0272456404970698
2006-02-01,PRADO,0.6008457142857143,0.9146032430989922
2006-03-01,PRADO,0.5526985384615384,0.9873888865543301
2006-04-01,PRADO,1.0103774,1.2170865967737017
2006-05-01,PRADO,1.036780068965517,0.8515633091310915
2006-06-01,PRADO,0.6785987777777778,0.3280699341786979
2006-07-01,PRADO,0.20986032258064513,-0.8086360503440264
2006-08-01,PRADO,0.29166766666666666,-0.2184356483384211
2006-09-01,PRADO,0.8506446333333333,-0.5195682712087868
2006-10-01,PRADO,0.371043125,-0.2653719970081243
2006-11-01,PRADO,0.4029875925925926,0.4243523402462399
2006-12-01,PRADO,0.3043843846153846,0.9270435211166723
2007-01-01,PRADO,0.44371393103448276,0.7752365163899904
2007-02-01,PRADO,0.5981276818181818,-0.3305301172901691
2007-03-01,PRADO,0.664760870967742,-0.8423299742859917
2007-04-01,PRADO,0.8889373103448276,0.060656528352120986
2007-05-01,PRADO,0.72145,0.9407665999560738
2007-06-01,PRADO,0.6281141666666666,0.759232569286555
2007-07-01,PRADO,0.27150146666666664,0.38515820796052047
2007-08-01,PRADO,0.0379125,0.2673372528963769
2007-09-01,PRADO,0.093173125,-0.36081960096031174
2007-10-01,PRADO,0.23275631578947367,1.0350568250365955
2007-11-01,PRADO,0.438831364,0.39765874036678905
2007-12-01,PRADO,0.7362799737931035,1.175038182783692
2008-01-01,PRADO,0.8209119020833332,0.2812349868173647
2008-02-01,PRADO,0.9144922,0.8104887018098654
2008-03-01,PRADO,1.2034922903225806,0.4104276363563324
2008-04-01,PRADO,1.0960031166666666,0.47447413643215186
2008-05-01,PRADO,0.83632725,0.9795398268687924
2008-06-01,PRADO,1.044012502173913,1.3150018291313212
2008-07-01,PRADO,0.6555579640740741,1.396550746659501
2008-08-01,PRADO,0.40488924962962963,1.6587165704904205
2008-09-01,PRADO,0.2958873072413793,1.6228621551787916
2008-10-01,PRADO,0.5523622222580645,1.2444844868948417
2008-11-01,PRADO,0.9977048333333333,1.6276502808440974
2008-12-01,PRADO,1.13970756,1.224990538569934
2009-01-01,PRADO,0.9523969333333333,1.4969029721092046
2009-02-01,PRADO,0.9399633214285714,0.6567107871218612
2009-03-01,PRADO,0.9029155483870966,1.9935039353231339
2009-04-01,PRADO,1.2091366946666666,1.4525007885540075
2009-05-01,PRADO,0.737934064516129,1.0513774149624033
2009-06-01,PRADO,0.11817444,-0.4743042650516658
2009-07-01,PRADO,0.2886644,-0.5468575751957343
2009-08-01,PRADO,0.48793299999999995,-0.06407973674815604
2009-09-01,PRADO,0.1991739411764706,-0.4105160612595735
2009-10-01,PRADO,0.282812363,-0.43173847711849156
2009-11-01,PRADO,0.2809803656521739,-0.8907175607848773
2009-12-01,PRADO,0.312771712,-0.9403478426178588
2010-01-01,PRADO,0.32117179935483864,-1.0033973434727421
2010-02-01,PRADO,0.3634715375,-0.7811224987264657
2010-03-01,PRADO,0.3455985062068965,-1.146190098934164
2010-04-01,PRADO,0.337680671,0.6171280124162164
2010-05-01,PRADO,0.24894864846153847,1.4459500549367912
2010-06-01,PRADO,0.5854291232,2.371771941645282
2010-07-01,PRADO,0.9898974485714286,2.5808714173542864
2010-08-01,PRADO,0.37452237421052625,1.7783796623904866
2010-09-01,PRADO,0.8289158466666666,1.8477984703825139
2010-10-01,PRADO,0.542910312,0.37318244068228923
2010-11-01,PRADO,1.0574310646666667,1.3130358462808935
2010-12-01,PRADO,1.0948621203225806,1.318352979766499
2011-01-01,PRADO,0.9964801812903226,1.2870985780989401
2011-02-01,PRADO,0.8157379849999999,1.2572111864871691
2011-03-01,PRADO,1.1082526096774195,1.323944003182155
2011-04-01,PRADO,1.0238069446666667,2.958348331450538
2011-05-01,PRADO,0.979661909032258,2.502519962367409
2011-06-01,PRADO,1.054126092,2.5439351877070164
2011-07-01,PRADO,0.39732202368421055,1.060484530913428
2011-08-01,PRADO,0.5420495351612903,0.7944383895375894
2011-09-01,PRADO,0.6283067513333334,0.06657606536141714
2011-10-01,PRADO,0.7063044983870967,0.4922428715969971
2011-11-01,PRADO,0.8285317046666666,1.5316965802533553
2011-12-01,PRADO,1.0311348038709678,2.583432981141632
2012-01-01,PRADO,1.0806549293548386,2.786194240459112
2012-02-01,PRADO,1.0735576631034482,1.8307683117424378
2012-03-01,PRADO,1.0455281367741935,0.9057469873057072
2012-04-01,PRADO,1.052576446,0.6698304541630883
2012-05-01,PRADO,0.40400560999999996,0.1444625764367966
2012-06-01,PRADO,0.32780112727272726,-0.43519544214969264
2012-07-01,PRADO,0.27763942428571425,-2.1480676684953472
2012-08-01,PRADO,0.5173465876190476,-0.9462363500391208
2012-09-01,PRADO,0.4427562628571428,-1.371416420368797
2012-10-01,PRADO,0.2608031922222222,-0.36114711347944994
2012-11-01,PRADO,0.26917283,-0.5334209376177117
2012-12-01,PRADO,0.04028516,0.031070289265726858
2013-01-01,PRADO,0.34519734806451613,-0.22645681443098042
2013-02-01,PRADO,1.0644427389285713,0.7818229754403361
2013-03-01,PRADO,1.0416915241935483,0.6235590916145659
2013-04-01,PRADO,0.24561096033333332,0.27987387259545615
2013-05-01,PRADO,0.16713708419354836,0.08654352065993676
2013-06-01,PRADO,0.08924678066666665,-0.0072823279745397596
2013-07-01,PRADO,0.12869076903225804,0.4317329168658133
2013-08-01,PRADO,0.23827859483870967,-0.0036447791567928434
2013-09-01,PRADO,0.2830098206666667,-0.23882788672865551
2013-10-01,PRADO,0.4720548367741935,-1.070774943417287
2013-11-01,PRADO,0.09585544733333333,-1.181990270585755
2013-12-01,PRADO,0.7471167958064516,-0.9049411756930122
2014-01-01,PRADO,0.6438614877419355,-0.18625506698833827
2014-02-01,PRADO,0.6314583621428571,-0.4370253337942589
2014-03-01,PRADO,1.00794309,-0.6335584770023677
2014-04-01,PRADO,0.9644751169999999,-1.7311661848534008
2014-05-01,PRADO,0.4649911996774193,-1.5264118746605937
2014-06-01,PRADO,0.186851721,-1.579969219357565
2014-07-01,PRADO,0.14221493451612904,-0.7594274715552665
2014-08-01,PRADO,0.319563685483871,-1.2622950143581746
2014-09-01,PRADO,0.4765753606666666,-1.5085649598872335
2014-10-01,PRADO,0.20729321612903226,-1.8468576275438107
2014-11-01,PRADO,0.3821474393333333,-1.9090414654856636
2014-12-01,PRADO,0.1415646522580645,-1.8115053379841337
2015-01-01,PRADO,0.28641847935483866,-0.9054877652124389
2015-02-01,PRADO,0.9155210185714285,-0.44776910664094816
2015-03-01,PRADO,0.8066151932258064,-0.4933620025077752
2015-04-01,PRADO,0.8950783876666666,-1.3181558544277605
2015-05-01,PRADO,0.6443068364516129,-2.1950446840856035
2015-06-01,PRADO,0.006386821,-2.5235647084923514
2015-07-01,PRADO,0.05188712258064516,-2.230219628315748
2015-08-01,PRADO,0.04368354129032258,-1.0939646245006702
2015-09-01,PRADO,0.3608485483333333,-0.8741106661472728
2015-10-01,PRADO,0.18290597709677417,-0.9869469157938388
2015-11-01,PRADO,0.15160017933333333,-1.2092335537216277
2015-12-01,PRADO,0.053908089032258064,-1.7699444895508367
2016-01-01,PRADO,0.003565337419354839,-1.519343591146467
2016-02-01,PRADO,0.11504809137931034,-1.7116813239822215
2016-03-01,PRADO,0.2044748564516129,-1.0400656439827025
2016-04-01,PRADO,0.06960134433333333,-0.92011480177381
2016-05-01,PRADO,0.14143039161290322,-0.6214378728159418
2016-06-01,PRADO,0.34996624666666665,-0.5528366737404218
2016-07-01,PRADO,0.35556643935483867,-0.6525491932050639
2016-08-01,PRADO,0.239856564516129,-0.40127912524112985
2016-09-01,PRADO,0.06418296433333333,-0.19286699618362757
2016-10-01,PRADO,0.07430443838709676,-0.56632950034773
2016-11-01,PRADO,0.012759284333333334,-0.9371356892429776
2016-12-01,PRADO,0.19078271129032257,-0.5809050184145053
2017-01-01,PRADO,0.7661029283870967,-0.2586222604208839
2017-02-01,PRADO,1.0885156928571427,-0.406611877840346
2017-03-01,PRADO,1.10019306,0.35985130381649255
2017-04-01,PRADO,0.9208458186666666,0.3884987573272587
2017-05-01,PRADO,0.7685208583870967,1.2965374619761247
2017-06-01,PRADO,0.24253953,0.5663018719225719
2017-07-01,PRADO,0.31901108677419354,0.6489307654735059
2017-08-01,PRADO,0.7128142503225806,0.438779304490754
2017-09-01,PRADO,0.675431585,-0.043946420113061935
2017-10-01,PRADO,0.44311421451612903,-0.9255768029408413
2017-11-01,PRADO,0.232293518,-0.4140275405143159
2017-12-01,PRADO,0.5781532274193547,-0.4929427609214241
2018-01-01,PRADO,0.8782166912903225,0.4466116879784445
2018-02-01,PRADO,0.8720785199999999,-0.2556003708248229
2018-03-01,PRADO,1.1215760848387095,-0.26652252920269937
2018-04-01,PRADO,1.163271124,-0.8054630488251646
2018-05-01,PRADO,1.1201340022580644,-0.4387247786680186
2018-06-01,PRADO,1.078063117,-0.45433260165703304
2018-07-01,PRADO,0.8032307754838709,-0.29402532515195334
2018-08-01,PRADO,0.16585874483870966,-0.9090161918685494
2018-09-01,PRADO,0.070072286,-1.0169233336769827
2018-10-01,PRADO,0.3563322006451613,0.1299873864689598
2018-11-01,PRADO,0.2471753903333333,0.1995036117077933
2018-12-01,PRADO,0.8559211241935484,-0.42555716587682757
2019-01-01,PRADO,0.3994479580645161,-1.3342577773298638
2019-02-01,PRADO,0.46459924785714285,-1.4971867035518194
2019-03-01,PRADO,0.43196420838709676,-0.11789345723473033
2019-04-01,PRADO,0.43405393166666667,-0.3565772194714434
2019-05-01,PRADO,0.32949119838709673,-0.34464259998227176
2019-06-01,PRADO,0.3206154766666666,-0.8091062693728899
2019-07-01,PRADO,0.25533810677419355,-0.5460837887458898
2019-08-01,PRADO,0.7209566554838709,-1.4218830903379462
2019-09-01,PRADO,0.32427719566666663,-1.2941753136233585
2019-10-01,PRADO,0.26884288903225806,-0.8792416046384292
2019-11-01,PRADO,0.29882855066666664,-0.005808826484471563
2019-12-01,PRADO,0.47673827967741933,-0.07738703758223364
2020-01-01,PRADO,0.6557155990322581,-0.23911562515256546
2020-02-01,PRADO,0.7743508724137931,-1.037750407139074
2020-03-01,PRADO,0.8813074503225806,-1.2655432256756933
2020-04-01,PRADO,0.614123851,-1.1770463896032426
2020-05-01,PRADO,0.17366159516129032,-1.3382535906091797
2020-06-01,PRADO,0.03094990533333333,-0.4469251988570113
2020-07-01,PRADO,0.06358926741935483,0.6740744916167338
2020-08-01,PRADO,0.5164448829032258,2.019659497076663
2020-09-01,PRADO,0.359639675,1.4031775063688898
2020-10-01,PRADO,0.5535567622580645,-0.8164082267266018
2020-11-01,PRADO,0.11362028466666665,-1.4170037845735717
2020-12-01,PRADO,0.28117439161290325,-1.2964602147887105
2021-01-01,PRADO,0.9622494409677419,-0.5539515802184198
2021-02-01,PRADO,0.7925101699999999,-0.46213625388879787
2021-03-01,PRADO,1.1660792487096774,-0.596624122028999
2021-04-01,PRADO,1.0450915266666665,-0.42191050893713333
2021-05-01,PRADO,0.8199195980645161,-0.6517976475226287
2021-06-01,PRADO,0.8117830923333333,0.020536273164298846
2021-07-01,PRADO,0.19515191064516127,0.08707960161931916
2021-08-01,PRADO,0.8567722261290321,1.4844833077835693
2021-09-01,PRADO,0.9569089109999999,0.604654493239948
2021-10-01,PRADO,0.632275863548387,1.0732255592855884
2021-11-01,PRADO,0.690807069,0.25905449485516163
2021-12-01,PRADO,0.3949957816129032,0.004308897772458797
2022-01-01,PRADO,0.743120394516129,-0.43914300630507896
2022-02-01,PRADO,0.7983303117857142,0.055837437792765954
2022-03-01,PRADO,1.2207764103225804,0.4068985454463092
2022-04-01,PRADO,1.1786829439999997,0.08118816024670394
2022-05-01,PRADO,1.034906195483871,-0.3024805759739291
2022-06-01,PRADO,0.5754667,0.5019089082427497
2022-07-01,PRADO,0.8524702303225806,1.4734241023583698
2022-08-01,PRADO,1.0773768532258063,1.914251870365304
2022-09-01,PRADO,0.3101095523333333,1.416367034538984
2022-10-01,PRADO,0.4566839574193548,2.027946060648008
2022-11-01,PRADO,1.1780297979999999,1.7092352669871744
2022-12-01,PRADO,0.8444396283870967,0.9596354168495679
2023-01-01,PRADO,1.1414450193548387,0.36673574790236807
2023-02-01,PRADO,1.1449540499999997,0.3336296478474501
2023-03-01,PRADO,1.1967657364516127,1.114793388441689
2023-04-01,PRADO,0.8765908789999999,0.49415265749644766
2023-05-01,PRADO,0.9543929470967741,0.23011282780260767
2023-06-01,PRADO,0.7016044583333333,-0.6556810175350845
2023-07-01,PRADO,0.013604839354838708,-1.0014936677921331
2023-08-01,PRADO,0.3165874270967742,-0.7279187917120458
2023-09-01,PRADO,0.38287795499999994,-0.6572867488269323
2023-10-01,PRADO,0.1486722680645161,-1.465053414788486
2023-11-01,PRADO,0.09684586999999999,-2.2172752885056797
2023-12-01,PRADO,0.03279359806451613,-1.3923356175149075
2024-01-01,PRADO,0.45180624838709676,-0.9769590334109001
2024-02-01,PRADO,0.48331030517241375,-0.8214416759498581
2024-03-01,PRADO,0.44799969612903223,-1.8451026099020083
2024-04-01,PRADO,0.389831699,-0.7703053284901729
2024-05-01,PRADO,0.7661006783870967,0.31293938745613903
2024-06-01,PRADO,0.3098303173333333,1.6242101970076037
2024-07-01,PRADO,0.4855691109677419,1.4595841017026892
2024-08-01,PRADO,0.670662178064516,1.0055156950827335
2024-09-01,PRADO,0.08615634366666666,-0.9716180869958224
2024-10-01,PRADO,0.07497428935483871,-1.4979173527218956
2024-11-01,PRADO,0.2835434713333333,-0.6544704197377549
2024-12-01,PRADO,0.09070183258064515,0.04389200861541598
1995-07-01,SAN FRANCISCO,0.94685,1.1858206446300015
1995-08-01,SAN FRANCISCO,0.6049967741935484,1.3359374607153964
1995-09-01,SAN FRANCISCO,0.7588033333333333,0.6265170640217865
1995-10-01,SAN FRANCISCO,0.8767387096774193,-0.1532363981532554
1995-11-01,SAN FRANCISCO,0.8329333333333333,-0.8747743775880746
1995-12-01,SAN FRANCISCO,0.9345838709677419,0.07951456833406523
1996-01-01,SAN FRANCISCO,0.8876838709677419,0.4712467760056791
1996-02-01,SAN FRANCISCO,0.9761931034482758,1.3598268219976597
1996-03-01,SAN FRANCISCO,0.9991935483870967,1.2026823866309615
1996-04-01,SAN FRANCISCO,0.8368066666666666,0.5636173061374949
1996-05-01,SAN FRANCISCO,0.8312903225806452,0.31645826659182497
1996-06-01,SAN FRANCISCO,0.9228333333333333,0.30459446613161445
1996-07-01,SAN FRANCISCO,0.9811612903225806,1.263087521548456
1996-08-01,SAN FRANCISCO,0.7707096774193548,1.1684675369993394
1996-09-01,SAN FRANCISCO,0.7531666666666667,0.5363651493600106
1996-10-01,SAN FRANCISCO,0.9434838709677419,0.31454607759809794
1996-11-01,SAN FRANCISCO,0.8982333333333333,-0.6049488345958225
1996-12-01,SAN FRANCISCO,0.769774193548387,-0.6895141723640351
1997-01-01,SAN FRANCISCO,0.8852903225806451,0.10292954812174093
1997-02-01,SAN FRANCISCO,0.9504285714285714,0.7526455108003368
1997-03-01,SAN FRANCISCO,0.7223225806451613,0.625242942834177
1997-04-01,SAN FRANCISCO,0.8162333333333333,-0.23073265200937354
1997-05-01,SAN FRANCISCO,0.893516129032258,-0.4984423603924766
1997-06-01,SAN FRANCISCO,0.9041333333333333,0.8950593966060134
1997-07-01,SAN FRANCISCO,0.6583548387096774,-0.23611155858707056
1997-08-01,SAN FRANCISCO,0.4658709677419354,-1.001946444332957
1997-09-01,SAN FRANCISCO,0.5749666666666666,-1.9627325284791741
1997-10-01,SAN FRANCISCO,0.7055806451612903,-2.171612285070947
1997-11-01,SAN FRANCISCO,0.9158666666666666,-0.8665429122015317
1997-12-01,SAN FRANCISCO,0.6803225806451613,-2.1834220549107677
1998-01-01,SAN FRANCISCO,0.5048709677419355,-1.7149786485874974
1998-02-01,SAN FRANCISCO,0.5107142857142857,-1.639134721111896
1998-03-01,SAN FRANCISCO,0.580774193548387,-0.8490014502641127
1998-04-01,SAN FRANCISCO,0.8778666666666666,-0.0754518767290766
1998-05-01,SAN FRANCISCO,0.9000322580645161,0.31629246615506634
1998-06-01,SAN FRANCISCO,0.8840666666666667,0.5440692713592099
1998-07-01,SAN FRANCISCO,0.9561612903225806,1.079643035804508
1998-08-01,SAN FRANCISCO,0.8530645161290322,0.9086249738335219
1998-09-01,SAN FRANCISCO,0.9027666666666666,1.2013127108991029
1998-10-01,SAN FRANCISCO,0.8948387096774193,0.7644186016455651
1998-11-01,SAN FRANCISCO,0.9974999999999999,0.7640710954004953
1998-12-01,SAN FRANCISCO,0.9044838709677419,0.6387972589083777
1999-01-01,SAN FRANCISCO,0.7726774193548387,0.9467601654889113
1999-02-01,SAN FRANCISCO,0.9678571428571427,1.5732346798170629
1999-03-01,SAN FRANCISCO,0.9846451612903225,1.4262382481472549
1999-04-01,SAN FRANCISCO,0.9335,1.1904032137025098
1999-05-01,SAN FRANCISCO,0.9784838709677419,-0.5907111180874063
1999-06-01,SAN FRANCISCO,0.9112333333333333,-0.3748894434372789
1999-07-01,SAN FRANCISCO,0.8895806451612903,-0.33067287680831314
1999-08-01,SAN FRANCISCO,0.797290322580645,0.1322386331236416
1999-09-01,SAN FRANCISCO,0.8958886666666666,1.254301232396883
1999-10-01,SAN FRANCISCO,1.0068432258064515,1.3756908907632315
1999-11-01,SAN FRANCISCO,1.0404586666666666,2.0660096223092057
1999-12-01,SAN FRANCISCO,1.0326745161290323,1.4670913143425466
2000-01-01,SAN FRANCISCO,0.8789620967741935,1.2847495211527313
2000-02-01,SAN FRANCISCO,0.9223237931034483,1.3851021526624487
2000-03-01,SAN FRANCISCO,1.0311055887096774,1.0672579883623068
2000-04-01,SAN FRANCISCO,1.0144455166666666,1.385008075613959
2000-05-01,SAN FRANCISCO,0.9754197774193548,0.9467446490487312
2000-06-01,SAN FRANCISCO,1.03147273,1.089610067885105
2000-07-01,SAN FRANCISCO,1.0132253951612904,1.7227885301744204
2000-08-01,SAN FRANCISCO,0.8233102403225806,1.5949839835896817
2000-09-01,SAN FRANCISCO,0.92156365,1.7813730617188726
2000-10-01,SAN FRANCISCO,0.9196183161290322,0.5742798344105582
2000-11-01,SAN FRANCISCO,0.6794295483333332,0.15748667928965965
2000-12-01,SAN FRANCISCO,0.6147813774193548,-0.7838404459450491
2001-01-01,SAN FRANCISCO,0.8109806435483871,-0.18725615046215638
2001-02-01,SAN FRANCISCO,0.6749773392857142,-0.334101577105153
2001-03-01,SAN FRANCISCO,0.8922875725806452,-0.14248728527757226
2001-04-01,SAN FRANCISCO,0.8810522,-0.5925278482791578
2001-05-01,SAN FRANCISCO,0.8649698951612903,-0.29941822116424843
2001-06-01,SAN FRANCISCO,0.8533445666666667,-0.6166926626659064
2001-07-01,SAN FRANCISCO,0.6516609838709677,-0.15676852246477635
2001-08-01,SAN FRANCISCO,0.4677193548387097,-1.1073631405505806
2001-09-01,SAN FRANCISCO,0.6182966666666666,-0.5493330866630974
2001-10-01,SAN FRANCISCO,0.6091290322580645,-1.2702864197362824
2001-11-01,SAN FRANCISCO,0.8092166666666666,-0.3992552456634282
2001-12-01,SAN FRANCISCO,0.8783322580645161,-0.6721694405453125
2002-01-01,SAN FRANCISCO,0.7924933333333333,-0.19746666547631353
2002-02-01,SAN FRANCISCO,0.5402384615384614,-0.6649356370002965
2002-03-01,SAN FRANCISCO,0.6368645161290323,-1.2369060492452166
2002-04-01,SAN FRANCISCO,0.7961266666666665,-0.21424947826130714
2002-05-01,SAN FRANCISCO,0.8341225806451612,0.45803545857203787
2002-06-01,SAN FRANCISCO,0.8928123333333333,0.3783914432873434
2002-07-01,SAN FRANCISCO,0.7565354838709678,-0.3747252687069833
2002-08-01,SAN FRANCISCO,0.5610290322580646,-0.8115582141061877
2002-09-01,SAN FRANCISCO,0.5692866666666666,-0.628367175767889
2002-10-01,SAN FRANCISCO,0.6730870967741935,-1.1327667562524464
2002-11-01,SAN FRANCISCO,0.8386366666666666,-1.4827595714912913
2002-12-01,SAN FRANCISCO,0.8303709677419354,-1.5518018868368744
2003-01-01,SAN FRANCISCO,0.5606741935483871,-1.9127210460004442
2003-02-01,SAN FRANCISCO,0.619185,-0.7342088859862168
2003-03-01,SAN FRANCISCO,0.7220641935483871,-0.7855378422727742
2003-04-01,SAN FRANCISCO,0.86103,0.07513332130073258
2003-05-01,SAN FRANCISCO,0.8866870967741934,-0.7343970350212611
2003-06-01,SAN FRANCISCO,0.9382699999999999,-0.03229478307413336
2003-07-01,SAN FRANCISCO,0.7614516129032258,-0.5223185147014049
2003-08-01,SAN FRANCISCO,0.7607766666666667,0.10835774930515218
2003-09-01,SAN FRANCISCO,0.7554045454545455,-0.16102489474256032
2003-10-01,SAN FRANCISCO,0.9384612903225806,0.9668376834422876
2003-11-01,SAN FRANCISCO,0.92424,0.41866179734082465
2003-12-01,SAN FRANCISCO,0.8828870967741935,-0.04153073584385791
2004-01-01,SAN FRANCISCO,0.8285193548387096,-0.5250715967747197
2004-02-01,SAN FRANCISCO,0.6620379310344827,-0.6426881137810226
2004-03-01,SAN FRANCISCO,0.618858064516129,-1.150179724748802
