Fecha,PPP Bolsa Mes Nuevo,PPP de escasez,Precio Min. Bolsa diario,Precio Max. Bolsa diario,PPP Bolsa diario,Precio Escasez Activación
2014-06-24 00:00:00,346.570067201941,,155.3431132506,410.1801132506,363.403235,
2014-06-25 00:00:00,346.570067201941,,155.6562350812,389.4932350812,316.306006,
2014-06-26 00:00:00,346.570067201941,,151.147074285,318.847074285,258.151766,
2014-06-27 00:00:00,346.570067201941,,89.2179483779,155.9929483779,128.869494,
2014-06-28 00:00:00,346.570067201941,,80.3481467029,246.1961467029,127.580332,
2014-06-29 00:00:00,346.570067201941,,79.5015290328,304.3465290328,128.012228,
2014-06-30 00:00:00,346.570067201941,,90.8795750922,165.8795750922,128.486761,
2014-07-01 00:00:00,191.24807495828824,,149.2638897748,306.3638897748,193.836746,
2014-07-02 00:00:00,191.24807495828824,,131.8941520481,162.8941520481,153.163523,
2014-07-03 00:00:00,191.24807495828824,,141.6081785422,301.7791785422,196.82954,
2014-07-04 00:00:00,191.24807495828824,,145.8374365306,175.2184365306,160.988768,
2014-07-05 00:00:00,191.24807495828824,,143.2532915706,149.9202915706,146.727509,
2014-07-06 00:00:00,191.24807495828824,,135.951399451,200.851399451,149.70324,
2014-07-07 00:00:00,191.24807495828824,,150.0142218874,404.3952218874,203.924244,
2014-07-08 00:00:00,191.24807495828824,,163.2512679693,380.7512679693,283.230807,
2014-07-09 00:00:00,191.24807495828824,,122.1407739171,282.1407739171,181.515442,
2014-07-10 00:00:00,191.24807495828824,,142.0094641248,174.0094641248,157.418633,
2014-07-11 00:00:00,191.24807495828824,,123.6225652071,169.6225652071,150.980571,
2014-07-12 00:00:00,191.24807495828824,,101.0153456982,386.0153456982,161.670589,
2014-07-13 00:00:00,191.24807495828824,,106.0103102563,258.0103102563,154.361985,
2014-07-14 00:00:00,191.24807495828824,,96.1659611031,166.1659611031,145.698472,
2014-07-15 00:00:00,191.24807495828824,,79.8850854992,156.6670854992,141.325073,
2014-07-16 00:00:00,191.24807495828824,,41.4168731951,158.9168731951,131.486194,
2014-07-17 00:00:00,191.24807495828824,,40.8304585206,166.2654585206,130.591161,
2014-07-18 00:00:00,191.24807495828824,,39.9296701614,165.3646701614,134.549297,
2014-07-19 00:00:00,191.24807495828824,,85.5394539024,418.5434539024,165.027854,
2014-07-20 00:00:00,191.24807495828824,,85.9882768192,383.5432768192,151.358767,
2014-07-21 00:00:00,191.24807495828824,,44.9047043846,215.3397043846,167.271997,
2014-07-22 00:00:00,191.24807495828824,,39.5602038375,299.9952038375,183.654777,
2014-07-23 00:00:00,191.24807495828824,,103.2889771181,206.2889771181,190.214766,
2014-07-24 00:00:00,191.24807495828824,,77.2715873889,202.7415873889,180.368773,
2014-07-25 00:00:00,191.24807495828824,,102.8986918445,202.8986918445,182.959785,
2014-07-26 00:00:00,191.24807495828824,,150.9915169827,205.5065169827,168.608675,
2014-07-27 00:00:00,191.24807495828824,,72.2228726341,204.2228726341,164.664016,
2014-07-28 00:00:00,191.24807495828824,,150.7491539177,395.7131539177,278.483605,
2014-07-29 00:00:00,191.24807495828824,,180.329386355,445.329386355,334.916941,
2014-07-30 00:00:00,191.24807495828824,,189.8927655589,444.8927655589,368.793708,
2014-07-31 00:00:00,191.24807495828824,,189.894109344,444.894109344,381.528323,
2014-08-01 00:00:00,205.86023237835684,,194.2429192056,441.2429192056,375.72637,
2014-08-02 00:00:00,205.86023237835684,,205.7878858654,393.0958858654,347.249318,
2014-08-03 00:00:00,205.86023237835684,,117.1173326434,354.1173326434,189.967599,
2014-08-04 00:00:00,205.86023237835684,,152.09275086,393.09275086,300.207893,
2014-08-05 00:00:00,205.86023237835684,,162.4278694307,382.4278694307,297.335098,
2014-08-06 00:00:00,205.86023237835684,,153.9632504949,383.0572504949,320.181431,
2014-08-07 00:00:00,205.86023237835684,,160.3695800482,388.6985800482,265.804679,
2014-08-08 00:00:00,205.86023237835684,,152.6029781375,302.6029781375,193.942569,
2014-08-09 00:00:00,205.86023237835684,,150.7999160695,162.9089160695,159.926359,
2014-08-10 00:00:00,205.86023237835684,,133.6798634451,183.6798634451,149.843461,
2014-08-11 00:00:00,205.86023237835684,,122.4862737368,352.4862737368,184.238261,
2014-08-12 00:00:00,205.86023237835684,,88.6014004356,218.6014004356,173.615035,
2014-08-13 00:00:00,205.86023237835684,,123.65817223,193.65817223,152.949951,
2014-08-14 00:00:00,205.86023237835684,,78.1011481414,399.3931481414,163.725733,
2014-08-15 00:00:00,205.86023237835684,,142.6882384352,371.6882384352,187.054768,
2014-08-16 00:00:00,205.86023237835684,,145.8666882398,203.4466882398,173.970885,
2014-08-17 00:00:00,205.86023237835684,,134.1006615327,285.1006615327,148.497428,
2014-08-18 00:00:00,205.86023237835684,,124.8567477252,202.8567477252,157.043964,
2014-08-19 00:00:00,205.86023237835684,,150.0785048727,235.0785048727,197.960652,
2014-08-20 00:00:00,205.86023237835684,,139.6410827939,219.6410827939,191.76857,
2014-08-21 00:00:00,205.86023237835684,,143.8242680752,238.8242680752,191.393312,
2014-08-22 00:00:00,205.86023237835684,,132.6380902492,187.6380902492,175.602422,
2014-08-23 00:00:00,205.86023237835684,,131.7241093199,171.4241093199,159.984776,
2014-08-24 00:00:00,205.86023237835684,,155.5664518918,165.2564518918,160.72373,
2014-08-25 00:00:00,205.86023237835684,,159.0775961958,177.7775961958,170.138362,
2014-08-26 00:00:00,205.86023237835684,,167.0793469368,177.0793469368,172.867197,
2014-08-27 00:00:00,205.86023237835684,,172.5422223937,322.0422223937,273.564308,
2014-08-28 00:00:00,205.86023237835684,,172.7982103304,307.8982103304,218.467111,
2014-08-29 00:00:00,205.86023237835684,,153.6619797758,238.6619797758,180.085104,
2014-08-30 00:00:00,205.86023237835684,,79.0367217075,243.8367217075,160.244835,
2014-08-31 00:00:00,205.86023237835684,,93.6105519566,248.6105519566,156.458636,
2014-09-01 00:00:00,180.17846417530222,,121.0707580958,243.0707580958,194.209422,
2014-09-02 00:00:00,180.17846417530222,,182.6369422793,281.6369422793,214.224496,
2014-09-03 00:00:00,180.17846417530222,,180.7290096294,341.7290096294,284.158304,
2014-09-04 00:00:00,180.17846417530222,,181.2079475146,291.7079475146,246.779566,
2014-09-05 00:00:00,180.17846417530222,,163.8181524248,243.8181524248,221.224943,
2014-09-06 00:00:00,180.17846417530222,,162.1326950683,194.1226950683,180.884866,
2014-09-07 00:00:00,180.17846417530222,,162.9198065808,182.8698065808,174.535619,
2014-09-08 00:00:00,180.17846417530222,,164.0732129757,246.8362129757,184.454548,
2014-09-09 00:00:00,180.17846417530222,,170.6842102353,196.6842102353,187.082089,
2014-09-10 00:00:00,180.17846417530222,,103.0099733881,263.0099733881,201.51155,
2014-09-11 00:00:00,180.17846417530222,,160.9409886406,229.5409886406,174.78839,
2014-09-12 00:00:00,180.17846417530222,,145.1164814212,174.8014814212,167.418949,
2014-09-13 00:00:00,180.17846417530222,,148.7409354016,183.6599354016,163.755006,
2014-09-14 00:00:00,180.17846417530222,,136.9380927571,181.9380927571,150.941196,
2014-09-15 00:00:00,180.17846417530222,,120.0401770516,181.8031770516,170.090972,
2014-09-16 00:00:00,180.17846417530222,,79.1466457183,164.0466457183,145.798778,
2014-09-17 00:00:00,180.17846417530222,,143.279999542,162.289999542,154.967773,
2014-09-18 00:00:00,180.17846417530222,,135.7608749248,219.7608749248,157.670346,
2014-09-19 00:00:00,180.17846417530222,,132.9407814592,152.4407814592,144.536233,
2014-09-20 00:00:00,180.17846417530222,,131.9557403465,146.9557403465,139.412639,
2014-09-21 00:00:00,180.17846417530222,,120.8166100931,150.8166100931,133.090676,
2014-09-22 00:00:00,180.17846417530222,,120.2895720653,152.8895720653,139.567793,
2014-09-23 00:00:00,180.17846417530222,,118.4651356606,162.7651356606,133.904107,
2014-09-24 00:00:00,180.17846417530222,,127.2374816771,182.2374816771,143.783137,
2014-09-25 00:00:00,180.17846417530222,,148.6880395572,182.5880395572,167.247903,
2014-09-26 00:00:00,180.17846417530222,,182.6278235035,193.5278235035,192.625455,
2014-09-27 00:00:00,180.17846417530222,,160.9905338273,231.9605338273,202.403606,
2014-09-28 00:00:00,180.17846417530222,,160.3855536376,214.0505536376,201.490904,
2014-09-29 00:00:00,180.17846417530222,,121.0071592461,219.2181592461,199.11313,
2014-09-30 00:00:00,180.17846417530222,,183.0452221786,234.9522221786,219.743285,
2014-10-01 00:00:00,212.07834614361042,,204.488887465,240.078887465,227.339715,
2014-10-02 00:00:00,212.07834614361042,,234.2180566786,251.1680566786,247.455524,
2014-10-03 00:00:00,212.07834614361042,,249.5477907853,277.1477907853,268.367131,
2014-10-04 00:00:00,212.07834614361042,,220.803619857,321.436619857,308.850601,
2014-10-05 00:00:00,212.07834614361042,,213.8543109734,300.9353109734,295.97076,
2014-10-06 00:00:00,212.07834614361042,,306.7167631746,354.6167631746,333.801698,
2014-10-07 00:00:00,212.07834614361042,,143.8719040884,373.8719040884,304.717401,
2014-10-08 00:00:00,212.07834614361042,,177.3209061146,386.2209061146,271.072221,
2014-10-09 00:00:00,212.07834614361042,,75.3829001315,405.3829001315,199.377241,
2014-10-10 00:00:00,212.07834614361042,,73.2402732371,298.9972732371,186.528879,
2014-10-11 00:00:00,212.07834614361042,,73.3649154193,302.3649154193,167.584659,
2014-10-12 00:00:00,212.07834614361042,,67.969028577,193.083028577,143.520684,
2014-10-13 00:00:00,212.07834614361042,,104.3030516227,244.4360516227,187.870731,
2014-10-14 00:00:00,212.07834614361042,,113.6141633576,298.6141633576,190.191693,
2014-10-15 00:00:00,212.07834614361042,,98.5772303255,223.8772303255,175.072022,
2014-10-16 00:00:00,212.07834614361042,,121.4375125499,381.4375125499,208.103474,
2014-10-17 00:00:00,212.07834614361042,,120.7855674573,294.7855674573,215.280656,
2014-10-18 00:00:00,212.07834614361042,,121.4977952287,295.5977952287,206.799141,
2014-10-19 00:00:00,212.07834614361042,,178.3017150665,200.4017150665,187.955377,
2014-10-20 00:00:00,212.07834614361042,,121.8116738411,241.8116738411,206.275431,
2014-10-21 00:00:00,212.07834614361042,,121.2087680648,236.2087680648,186.281709,
2014-10-22 00:00:00,212.07834614361042,,150.6944901694,192.6944901694,178.643218,
2014-10-23 00:00:00,212.07834614361042,,151.4761528111,188.1761528111,180.550133,
2014-10-24 00:00:00,212.07834614361042,,172.9734478967,186.4734478967,181.777985,
2014-10-25 00:00:00,212.07834614361042,,163.8658416871,185.8138416871,175.927905,
2014-10-26 00:00:00,212.07834614361042,,160.4109654629,191.1109654629,175.117151,
2014-10-27 00:00:00,212.07834614361042,,118.9506975696,191.3576975696,181.08202,
2014-10-28 00:00:00,212.07834614361042,,116.5023106085,188.7423106085,177.707055,
2014-10-29 00:00:00,212.07834614361042,,160.3248860324,205.3248860324,193.586682,
2014-10-30 00:00:00,212.07834614361042,,161.0790205197,212.3200205197,202.755502,
2014-10-31 00:00:00,212.07834614361042,,161.0802743438,191.3212743438,181.532661,
2014-11-01 00:00:00,168.58432588910048,,157.1322830892,207.5802830892,196.186924,
2014-11-02 00:00:00,168.58432588910048,,147.6213799614,182.6213799614,168.404744,
2014-11-03 00:00:00,168.58432588910048,,150.2602830892,187.5802830892,175.768255,
2014-11-04 00:00:00,168.58432588910048,,148.882522791,192.893522791,178.797624,
2014-11-05 00:00:00,168.58432588910048,,158.9560136126,192.6330136126,184.674905,
2014-11-06 00:00:00,168.58432588910048,,157.6854070199,202.6854070199,182.051853,
2014-11-07 00:00:00,168.58432588910048,,163.6052859564,192.6052859564,182.773455,
2014-11-08 00:00:00,168.58432588910048,,171.5802830892,186.5802830892,180.28385,
2014-11-09 00:00:00,168.58432588910048,,162.5802830892,187.5802830892,174.256924,
2014-11-10 00:00:00,168.58432588910048,,103.7675159888,188.7675159888,169.249114,
2014-11-11 00:00:00,168.58432588910048,,167.765774639,186.667774639,180.092616,
2014-11-12 00:00:00,168.58432588910048,,44.241228513,206.804228513,165.585895,
2014-11-13 00:00:00,168.58432588910048,,145.7808647099,213.1008647099,182.28987,
2014-11-14 00:00:00,168.58432588910048,,42.4885873271,202.9035873271,158.390498,
2014-11-15 00:00:00,168.58432588910048,,145.5541207482,162.8741207482,157.817832,
2014-11-16 00:00:00,168.58432588910048,,44.268975449,176.268975449,128.737412,
2014-11-17 00:00:00,168.58432588910048,,156.6878154917,200.5398154917,163.095701,
2014-11-18 00:00:00,168.58432588910048,,160.8944983005,177.5944983005,164.672647,
2014-11-19 00:00:00,168.58432588910048,,145.7197729754,222.9377729754,174.707156,
2014-11-20 00:00:00,168.58432588910048,,145.7058182248,178.5238182248,163.479269,
2014-11-21 00:00:00,168.58432588910048,,104.7383905892,190.7383905892,170.091702,
2014-11-22 00:00:00,168.58432588910048,,138.1668290858,178.3668290858,164.677655,
2014-11-23 00:00:00,168.58432588910048,,153.0875222297,172.0875222297,163.892873,
2014-11-24 00:00:00,168.58432588910048,,115.7485181889,189.7485181889,167.056875,
2014-11-25 00:00:00,168.58432588910048,,151.6916484571,172.6876484571,168.670373,
2014-11-26 00:00:00,168.58432588910048,,41.2362325493,178.7992325493,159.527604,
2014-11-27 00:00:00,168.58432588910048,,142.6273738287,166.1273738287,160.180148,
2014-11-28 00:00:00,168.58432588910048,,145.6636130124,160.4556130124,155.42565,
2014-11-29 00:00:00,168.58432588910048,,152.7823895802,172.7823895802,156.145664,
2014-11-30 00:00:00,168.58432588910048,,153.9480017129,173.9480017129,155.8902,
2014-12-01 00:00:00,177.6343684598316,,144.5919409958,204.5919409958,175.945693,
2014-12-02 00:00:00,177.6343684598316,,182.9481709815,203.7481709815,191.891282,
2014-12-03 00:00:00,177.6343684598316,,187.1216819116,207.1716819116,196.430263,
2014-12-04 00:00:00,177.6343684598316,,189.6209413458,226.7349413458,199.843044,
2014-12-05 00:00:00,177.6343684598316,,189.5172136326,225.5172136326,221.200246,
2014-12-06 00:00:00,177.6343684598316,,195.8077849729,230.8077849729,222.178986,
2014-12-07 00:00:00,177.6343684598316,,152.2534812723,221.1854812723,204.687374,
2014-12-08 00:00:00,177.6343684598316,,183.5356533768,230.0526533768,210.954933,
2014-12-09 00:00:00,177.6343684598316,,159.5377233844,222.9377233844,203.566662,
2014-12-10 00:00:00,177.6343684598316,,192.9470560111,214.6470560111,209.52478,
2014-12-11 00:00:00,177.6343684598316,,117.2988759355,214.0728759355,181.064216,
2014-12-12 00:00:00,177.6343684598316,,144.9863422161,204.9863422161,183.118574,
2014-12-13 00:00:00,177.6343684598316,,160.2382783642,205.1382783642,190.5547,
2014-12-14 00:00:00,177.6343684598316,,46.1365264473,207.2555264473,157.358797,
2014-12-15 00:00:00,177.6343684598316,,164.5923589598,184.5923589598,178.970857,
2014-12-16 00:00:00,177.6343684598316,,46.0254800556,181.3344800556,163.672295,
2014-12-17 00:00:00,177.6343684598316,,161.1874045115,175.6174045115,171.151166,
2014-12-18 00:00:00,177.6343684598316,,155.4144715828,167.1144715828,163.227135,
2014-12-19 00:00:00,177.6343684598316,,149.9408649236,164.4008649236,155.911031,
2014-12-20 00:00:00,177.6343684598316,,45.7341704637,177.0531704637,116.083452,
2014-12-21 00:00:00,177.6343684598316,,124.7113220833,203.7113220833,184.639356,
2014-12-22 00:00:00,177.6343684598316,,139.0706650382,220.0706650382,199.709867,
2014-12-23 00:00:00,177.6343684598316,,145.4740419857,190.4740419857,163.300612,
2014-12-24 00:00:00,177.6343684598316,,145.4010195615,187.5010195615,162.368143,
2014-12-25 00:00:00,177.6343684598316,,131.7470642382,146.7470642382,142.990677,
2014-12-26 00:00:00,177.6343684598316,,120.3778733003,189.3778733003,143.674875,
2014-12-27 00:00:00,177.6343684598316,,130.0587658121,180.0587658121,150.039714,
2014-12-28 00:00:00,177.6343684598316,,149.7584521722,179.4584521722,156.560057,
2014-12-29 00:00:00,177.6343684598316,,146.3568768686,182.7568768686,168.90342,
2014-12-30 00:00:00,177.6343684598316,,142.3739918455,214.3739918455,160.812643,
2014-12-31 00:00:00,177.6343684598316,,139.3238384016,179.3238384016,157.62,
2015-01-01 00:00:00,189.77171896657495,,111.6991075926,212.2101075926,179.685884,
2015-01-02 00:00:00,189.77171896657495,,84.4808540719,248.4808540719,187.893701,
2015-01-03 00:00:00,189.77171896657495,,153.8693540848,248.8693540848,201.160356,
2015-01-04 00:00:00,189.77171896657495,,122.913838806,242.913838806,238.798595,
2015-01-05 00:00:00,189.77171896657495,,143.6037711763,251.6037711763,214.782088,
2015-01-06 00:00:00,189.77171896657495,,46.7915018256,252.7865018256,220.15733,
2015-01-07 00:00:00,189.77171896657495,,198.1343844289,263.1343844289,233.031575,
2015-01-08 00:00:00,189.77171896657495,,202.6553489847,257.6553489847,230.573737,
2015-01-09 00:00:00,189.77171896657495,,157.1125258692,210.2745258692,200.838042,
2015-01-10 00:00:00,189.77171896657495,,181.7348959961,212.2618959961,205.087549,
2015-01-11 00:00:00,189.77171896657495,,192.0314417038,207.0314417038,202.07836,
2015-01-12 00:00:00,189.77171896657495,,180.0929300778,202.9339300778,196.879247,
2015-01-13 00:00:00,189.77171896657495,,178.7837107967,199.0387107967,195.369364,
2015-01-14 00:00:00,189.77171896657495,,142.4762781792,203.4762781792,189.657379,
2015-01-15 00:00:00,189.77171896657495,,143.608823245,182.608823245,173.795593,
2015-01-16 00:00:00,189.77171896657495,,172.2986596076,276.2986596076,229.518103,
2015-01-17 00:00:00,189.77171896657495,,172.1466361863,262.1466361863,208.125442,
2015-01-18 00:00:00,189.77171896657495,,147.0905250106,222.3105250106,181.120562,
2015-01-19 00:00:00,189.77171896657495,,162.2916011607,176.3016011607,172.029563,
2015-01-20 00:00:00,189.77171896657495,,162.6147764373,217.6247764373,171.52489,
2015-01-21 00:00:00,189.77171896657495,,142.8474198892,254.8474198892,188.885037,
2015-01-22 00:00:00,189.77171896657495,,143.3689546259,255.3689546259,173.261437,
2015-01-23 00:00:00,189.77171896657495,,143.5352667909,172.5352667909,165.97364,
2015-01-24 00:00:00,189.77171896657495,,153.2896859152,179.2896859152,160.167676,
2015-01-25 00:00:00,189.77171896657495,,124.7103993996,214.7113993996,153.68534,
2015-01-26 00:00:00,189.77171896657495,,124.4705171899,192.4705171899,159.793834,
2015-01-27 00:00:00,189.77171896657495,,147.3075141911,255.3075141911,174.650671,
2015-01-28 00:00:00,189.77171896657495,,142.2515283187,174.2705283187,165.588639,
2015-01-29 00:00:00,189.77171896657495,,140.530348237,174.050348237,156.028684,
2015-01-30 00:00:00,189.77171896657495,,148.5892702044,252.5892702044,190.95945,
